Date, Latitude, Longitude, Altitude, Velocity
20:50:13, 54.23157, 16.76912, 53, 74
20:50:15, 54.23177, 16.76856, 52, 75
20:50:16, 54.23187, 16.76824, 51, 74
20:50:18, 54.23203, 16.76765, 50, 75
20:50:19, 54.23210, 16.76736, 50, 75
20:50:21, 54.23217, 16.76675, 48, 75
20:50:23, 54.23223, 16.76612, 48, 73
20:50:25, 54.23225, 16.76548, 47, 76
20:50:26, 54.23225, 16.76515, 47, 78
20:50:28, 54.23224, 16.76448, 46, 79
20:50:29, 54.23222, 16.76415, 46, 79
20:50:31, 54.23221, 16.76352, 45, 73
20:50:32, 54.23221, 16.76322, 43, 72
20:50:34, 54.23223, 16.76260, 43, 74
20:50:36, 54.23227, 16.76195, 44, 74
20:50:37, 54.23230, 16.76167, 44, 75
20:50:38, 54.23233, 16.76136, 44, 74
20:50:40, 54.23235, 16.76074, 45, 74
20:50:42, 54.23245, 16.76010, 46, 75
20:50:44, 54.23251, 16.75947, 45, 73
20:50:46, 54.23256, 16.75887, 44, 71
20:50:47, 54.23260, 16.75857, 44, 71
20:50:49, 54.23266, 16.75798, 43, 68
20:50:51, 54.23281, 16.75736, 41, 69
20:50:52, 54.23287, 16.75709, 41, 70
20:50:53, 54.23294, 16.75680, 40, 70
20:50:54, 54.23301, 16.75654, 40, 72
20:50:56, 54.23319, 16.75599, 40, 74
20:50:57, 54.23329, 16.75575, 39, 72
20:50:59, 54.23354, 16.75526, 39, 75
20:51:00, 54.23364, 16.75502, 38, 72
20:51:02, 54.23384, 16.75456, 36, 65
20:51:04, 54.23402, 16.75417, 35, 59
20:51:05, 54.23412, 16.75397, 34, 57
20:51:06, 54.23421, 16.75378, 34, 56
20:51:08, 54.23438, 16.75340, 34, 57
20:51:09, 54.23448, 16.75319, 34, 58
20:51:11, 54.23464, 16.75276, 34, 60
20:51:13, 54.23480, 16.75235, 35, 58
20:51:14, 54.23487, 16.75213, 34, 54
20:51:16, 54.23498, 16.75175, 34, 47
20:51:18, 54.23503, 16.75158, 34, 47
20:51:19, 54.23511, 16.75120, 34, 45
20:51:20, 54.23515, 16.75102, 35, 45
20:51:21, 54.23518, 16.75085, 35, 44
20:51:22, 54.23522, 16.75067, 35, 44
20:51:23, 54.23526, 16.75049, 36, 44
20:51:24, 54.23524, 16.75031, 36, 44
20:51:25, 54.23524, 16.75012, 38, 47
20:51:27, 54.23526, 16.74971, 38, 49
20:51:29, 54.23534, 16.74925, 39, 52
20:51:31, 54.23534, 16.74880, 41, 53
20:51:33, 54.23533, 16.74834, 43, 55
20:51:35, 54.23530, 16.74789, 44, 56
20:51:37, 54.23532, 16.74742, 45, 55
20:51:39, 54.23532, 16.74696, 46, 55
20:51:40, 54.23536, 16.74673, 47, 55
20:51:43, 54.23535, 16.74627, 49, 52
20:51:45, 54.23536, 16.74582, 48, 55
20:51:47, 54.23538, 16.74533, 51, 56
20:51:48, 54.23538, 16.74510, 51, 56
20:51:50, 54.23545, 16.74459, 52, 59
20:51:51, 54.23548, 16.74435, 53, 58
20:51:52, 54.23551, 16.74412, 53, 57
20:51:53, 54.23559, 16.74388, 54, 56
20:51:54, 54.23564, 16.74366, 54, 55
20:51:56, 54.23576, 16.74327, 54, 50
20:51:57, 54.23582, 16.74307, 54, 51
20:51:59, 54.23598, 16.74266, 55, 55
20:52:00, 54.23605, 16.74245, 56, 56
20:52:02, 54.23620, 16.74206, 56, 55
20:52:03, 54.23630, 16.74187, 56, 56
20:52:05, 54.23645, 16.74146, 56, 57
20:52:07, 54.23665, 16.74106, 57, 57
20:52:08, 54.23672, 16.74083, 56, 58
20:52:10, 54.23684, 16.74051, 57, 48
20:52:11, 54.23689, 16.74032, 57, 50
20:52:12, 54.23693, 16.74015, 57, 46
20:52:13, 54.23704, 16.73989, 57, 54
20:52:15, 54.23717, 16.73948, 57, 52
20:52:16, 54.23723, 16.73931, 57, 55
20:52:18, 54.23736, 16.73890, 58, 53
20:52:19, 54.23744, 16.73871, 57, 54
20:52:20, 54.23754, 16.73848, 57, 55
20:52:22, 54.23766, 16.73805, 56, 49
20:52:23, 54.23773, 16.73787, 55, 49
20:52:25, 54.23787, 16.73749, 55, 53
20:52:26, 54.23793, 16.73729, 55, 50
20:52:28, 54.23801, 16.73688, 55, 57
20:52:30, 54.23815, 16.73645, 53, 54
20:52:32, 54.23829, 16.73606, 52, 57
20:52:33, 54.23837, 16.73586, 52, 57
20:52:35, 54.23852, 16.73548, 51, 53
20:52:36, 54.23859, 16.73527, 51, 55
20:52:37, 54.23867, 16.73505, 51, 57
20:52:39, 54.23882, 16.73461, 50, 58
20:52:41, 54.23897, 16.73418, 49, 58
20:52:43, 54.23912, 16.73376, 48, 57
20:52:44, 54.23918, 16.73356, 48, 57
20:52:46, 54.23932, 16.73311, 46, 58
20:52:47, 54.23939, 16.73289, 46, 58
20:52:49, 54.23952, 16.73243, 45, 59
20:52:51, 54.23962, 16.73192, 44, 63
20:52:53, 54.23969, 16.73141, 44, 64
20:52:55, 54.23976, 16.73087, 42, 64
20:52:56, 54.23975, 16.73063, 41, 59
20:52:58, 54.23984, 16.73015, 40, 55
20:52:59, 54.23985, 16.72991, 39, 57
20:53:01, 54.23984, 16.72943, 38, 59
20:53:02, 54.23982, 16.72919, 37, 58
20:53:03, 54.23976, 16.72893, 37, 59
20:53:04, 54.23978, 16.72865, 35, 62
20:53:05, 54.23984, 16.72836, 35, 62
20:53:07, 54.23988, 16.72784, 34, 61
20:53:09, 54.23993, 16.72734, 33, 62
20:53:10, 54.23999, 16.72707, 31, 63
20:53:11, 54.24003, 16.72681, 31, 63
20:53:13, 54.24008, 16.72634, 28, 54
20:53:15, 54.24011, 16.72590, 27, 53
20:53:17, 54.24012, 16.72550, 26, 48
20:53:18, 54.24013, 16.72527, 26, 48
20:53:20, 54.24015, 16.72487, 26, 45
20:53:22, 54.24020, 16.72445, 26, 49
20:53:23, 54.24022, 16.72426, 25, 44
20:53:25, 54.24024, 16.72394, 25, 39
20:53:26, 54.24026, 16.72377, 25, 39
20:53:28, 54.24029, 16.72342, 24, 42
20:53:29, 54.24030, 16.72323, 25, 43
20:53:31, 54.24038, 16.72276, 26, 51
20:53:32, 54.24040, 16.72256, 25, 47
20:53:34, 54.24047, 16.72218, 25, 43
20:53:35, 54.24047, 16.72201, 25, 41
20:53:36, 54.24049, 16.72184, 25, 38
20:53:38, 54.24050, 16.72149, 24, 45
20:53:39, 54.24052, 16.72130, 26, 45
20:53:41, 54.24060, 16.72084, 26, 47
20:53:43, 54.24065, 16.72046, 26, 45
20:53:44, 54.24067, 16.72028, 26, 45
20:53:46, 54.24074, 16.71995, 25, 36
20:53:47, 54.24077, 16.71980, 25, 36
20:53:48, 54.24079, 16.71963, 25, 32
20:53:49, 54.24082, 16.71950, 25, 32
20:53:51, 54.24087, 16.71923, 25, 28
20:53:53, 54.24085, 16.71903, 26, 23
20:53:55, 54.24087, 16.71882, 26, 19
20:53:57, 54.24086, 16.71867, 27, 14
20:53:58, 54.24086, 16.71861, 27, 14
20:53:59, 54.24087, 16.71856, 27, 14
20:54:01, 54.24089, 16.71841, 27, 16
20:54:03, 54.24088, 16.71823, 28, 22
20:54:04, 54.24087, 16.71812, 28, 25
20:54:06, 54.24084, 16.71787, 29, 30
20:54:08, 54.24095, 16.71731, 32, 47
20:54:09, 54.24095, 16.71709, 33, 52
20:54:11, 54.24100, 16.71659, 34, 55
20:54:12, 54.24102, 16.71635, 35, 57
20:54:14, 54.24105, 16.71590, 36, 51
20:54:15, 54.24109, 16.71568, 35, 51
20:54:17, 54.24120, 16.71508, 36, 60
20:54:19, 54.24129, 16.71460, 36, 57
20:54:21, 54.24131, 16.71407, 35, 56
20:54:23, 54.24140, 16.71364, 34, 55
20:54:24, 54.24145, 16.71335, 34, 58
20:54:25, 54.24151, 16.71311, 34, 56
20:54:27, 54.24159, 16.71266, 33, 55
20:54:28, 54.24163, 16.71246, 33, 55
20:54:29, 54.24167, 16.71224, 33, 55
20:54:31, 54.24174, 16.71181, 32, 55
20:54:33, 54.24181, 16.71141, 31, 50
20:54:35, 54.24191, 16.71103, 31, 45
20:54:36, 54.24194, 16.71084, 30, 40
20:54:38, 54.24202, 16.71052, 29, 34
20:54:40, 54.24207, 16.71033, 27, 29
20:54:42, 54.24206, 16.71010, 27, 26
20:54:44, 54.24207, 16.70991, 27, 20
20:54:46, 54.24212, 16.70975, 27, 20
20:54:48, 54.24221, 16.70960, 27, 27
20:54:50, 54.24232, 16.70939, 27, 32
20:54:52, 54.24244, 16.70920, 26, 36
20:54:54, 54.24263, 16.70891, 26, 45
20:54:55, 54.24269, 16.70875, 26, 47
20:54:56, 54.24278, 16.70857, 26, 52
20:54:57, 54.24287, 16.70838, 26, 52
20:54:59, 54.24307, 16.70799, 26, 60
20:55:00, 54.24320, 16.70777, 26, 64
20:55:02, 54.24344, 16.70732, 27, 68
20:55:03, 54.24355, 16.70709, 27, 69
20:55:05, 54.24379, 16.70669, 26, 65
20:55:06, 54.24390, 16.70649, 26, 65
20:55:08, 54.24411, 16.70611, 26, 61
20:55:10, 54.24434, 16.70569, 28, 67
20:55:12, 54.24457, 16.70525, 28, 68
20:55:13, 54.24468, 16.70504, 28, 65
20:55:15, 54.24490, 16.70464, 28, 66
20:55:17, 54.24512, 16.70416, 29, 71
20:55:19, 54.24533, 16.70366, 29, 71
20:55:20, 54.24543, 16.70341, 29, 72
20:55:21, 54.24553, 16.70315, 29, 72
20:55:23, 54.24570, 16.70250, 31, 85
20:55:24, 54.24579, 16.70215, 33, 92
20:55:26, 54.24595, 16.70137, 34, 99
20:55:28, 54.24614, 16.70060, 34, 98
20:55:30, 54.24632, 16.69990, 32, 87
20:55:32, 54.24646, 16.69922, 31, 87
20:55:34, 54.24663, 16.69853, 31, 86
20:55:35, 54.24671, 16.69819, 32, 86
20:55:37, 54.24691, 16.69744, 31, 87
20:55:39, 54.24707, 16.69674, 31, 89
20:55:40, 54.24716, 16.69638, 31, 89
20:55:42, 54.24731, 16.69577, 29, 73
20:55:44, 54.24744, 16.69519, 29, 71
20:55:45, 54.24753, 16.69487, 29, 78
20:55:47, 54.24768, 16.69425, 29, 80
20:55:49, 54.24784, 16.69357, 29, 81
20:55:50, 54.24793, 16.69326, 30, 75
20:55:52, 54.24804, 16.69271, 28, 69
20:55:54, 54.24816, 16.69212, 28, 73
20:55:55, 54.24823, 16.69183, 28, 72
20:55:57, 54.24842, 16.69120, 29, 81
20:55:58, 54.24853, 16.69087, 29, 79
20:56:00, 54.24874, 16.69026, 30, 86
20:56:02, 54.24900, 16.68965, 30, 87
20:56:03, 54.24914, 16.68938, 30, 86
20:56:05, 54.24946, 16.68885, 30, 87
20:56:07, 54.24978, 16.68834, 28, 85
20:56:08, 54.24994, 16.68812, 28, 82
20:56:10, 54.25028, 16.68777, 26, 78
20:56:12, 54.25063, 16.68751, 26, 73
20:56:14, 54.25103, 16.68737, 27, 80
20:56:15, 54.25120, 16.68735, 27, 74
20:56:17, 54.25157, 16.68727, 25, 72
20:56:19, 54.25188, 16.68714, 24, 62
20:56:20, 54.25203, 16.68706, 24, 61
20:56:21, 54.25218, 16.68696, 24, 63
20:56:22, 54.25233, 16.68685, 24, 64
20:56:23, 54.25251, 16.68668, 24, 68
20:56:25, 54.25279, 16.68637, 25, 72
20:56:26, 54.25295, 16.68620, 25, 76
20:56:27, 54.25306, 16.68603, 25, 65
20:56:29, 54.25330, 16.68571, 24, 58
20:56:30, 54.25340, 16.68555, 23, 54
20:56:31, 54.25350, 16.68539, 23, 53
20:56:33, 54.25365, 16.68508, 23, 50
20:56:34, 54.25370, 16.68491, 23, 49
20:56:35, 54.25376, 16.68470, 24, 51
20:56:37, 54.25383, 16.68433, 23, 46
20:56:39, 54.25389, 16.68394, 24, 44
20:56:41, 54.25395, 16.68350, 23, 45
20:56:43, 54.25397, 16.68303, 25, 54
20:56:45, 54.25411, 16.68256, 24, 50
20:56:47, 54.25414, 16.68214, 25, 49
20:56:48, 54.25420, 16.68189, 25, 47
20:56:50, 54.25437, 16.68163, 25, 47
20:56:52, 54.25455, 16.68143, 25, 49
20:56:54, 54.25481, 16.68140, 26, 52
20:56:55, 54.25501, 16.68134, 27, 57
20:56:57, 54.25525, 16.68135, 26, 52
20:56:58, 54.25535, 16.68132, 27, 45
20:57:00, 54.25558, 16.68132, 27, 53
20:57:02, 54.25589, 16.68135, 27, 55
20:57:04, 54.25620, 16.68136, 28, 61
20:57:05, 54.25635, 16.68137, 29, 61
20:57:07, 54.25663, 16.68138, 29, 57
20:57:09, 54.25694, 16.68139, 30, 60
20:57:11, 54.25726, 16.68139, 30, 61
20:57:12, 54.25742, 16.68137, 30, 62
20:57:14, 54.25773, 16.68134, 32, 58
20:57:16, 54.25807, 16.68132, 33, 66
20:57:17, 54.25826, 16.68133, 33, 68
20:57:19, 54.25859, 16.68131, 33, 67
20:57:20, 54.25876, 16.68130, 33, 67
20:57:22, 54.25910, 16.68129, 34, 67
20:57:24, 54.25943, 16.68126, 35, 67
20:57:25, 54.25960, 16.68127, 35, 67
20:57:26, 54.25977, 16.68126, 36, 69
20:57:28, 54.26013, 16.68120, 36, 72
20:57:29, 54.26031, 16.68117, 38, 73
20:57:30, 54.26049, 16.68112, 38, 74
20:57:32, 54.26086, 16.68101, 40, 75
20:57:34, 54.26122, 16.68086, 40, 75
20:57:35, 54.26140, 16.68078, 41, 75
20:57:36, 54.26159, 16.68068, 42, 78
20:57:37, 54.26178, 16.68058, 42, 77
20:57:39, 54.26216, 16.68036, 43, 79
20:57:40, 54.26235, 16.68025, 43, 79
20:57:41, 54.26254, 16.68014, 43, 79
20:57:43, 54.26289, 16.67993, 44, 75
20:57:45, 54.26322, 16.67975, 44, 73
20:57:47, 54.26356, 16.67952, 45, 67
20:57:49, 54.26391, 16.67930, 45, 75
20:57:50, 54.26411, 16.67919, 45, 83
20:57:51, 54.26431, 16.67909, 46, 83
20:57:53, 54.26465, 16.67889, 47, 79
20:57:54, 54.26484, 16.67879, 47, 79
20:57:55, 54.26501, 16.67868, 48, 75
20:57:57, 54.26534, 16.67847, 48, 72
20:57:58, 54.26552, 16.67836, 49, 73
20:58:00, 54.26584, 16.67816, 48, 71
20:58:02, 54.26616, 16.67797, 50, 69
20:58:04, 54.26649, 16.67780, 52, 67
20:58:05, 54.26668, 16.67773, 52, 73
20:58:07, 54.26702, 16.67756, 53, 73
20:58:08, 54.26717, 16.67748, 52, 64
20:58:10, 54.26751, 16.67736, 53, 64
20:58:12, 54.26783, 16.67724, 53, 63
20:58:13, 54.26798, 16.67717, 54, 64
20:58:15, 54.26830, 16.67701, 55, 63
20:58:16, 54.26844, 16.67692, 55, 62
20:58:18, 54.26879, 16.67665, 57, 68
20:58:20, 54.26914, 16.67616, 60, 80
20:58:22, 54.26946, 16.67575, 61, 75
20:58:23, 54.26961, 16.67554, 60, 76
20:58:24, 54.26978, 16.67535, 62, 78
20:58:26, 54.27011, 16.67501, 63, 79
20:58:27, 54.27027, 16.67484, 64, 79
20:58:29, 54.27061, 16.67448, 63, 80
20:58:30, 54.27076, 16.67432, 62, 77
20:58:32, 54.27107, 16.67403, 60, 70
20:58:33, 54.27122, 16.67387, 60, 71
20:58:35, 54.27152, 16.67356, 59, 72
20:58:37, 54.27182, 16.67326, 58, 68
20:58:38, 54.27200, 16.67314, 59, 74
20:58:39, 54.27217, 16.67302, 59, 73
20:58:41, 54.27252, 16.67281, 58, 73
20:58:42, 54.27266, 16.67272, 57, 66
20:58:43, 54.27281, 16.67263, 57, 63
20:58:45, 54.27309, 16.67245, 57, 57
20:58:46, 54.27322, 16.67235, 56, 59
20:58:48, 54.27346, 16.67217, 55, 51
20:58:49, 54.27358, 16.67208, 55, 52
20:58:51, 54.27381, 16.67190, 55, 52
20:58:52, 54.27394, 16.67179, 54, 55
20:58:54, 54.27419, 16.67156, 55, 56
20:58:55, 54.27433, 16.67146, 55, 58
20:58:57, 54.27455, 16.67130, 55, 50
20:58:59, 54.27478, 16.67118, 56, 48
20:59:01, 54.27502, 16.67105, 55, 50
20:59:03, 54.27526, 16.67090, 57, 51
20:59:05, 54.27548, 16.67077, 57, 47
20:59:06, 54.27558, 16.67072, 57, 44
20:59:08, 54.27579, 16.67060, 57, 42
20:59:10, 54.27599, 16.67047, 58, 46
20:59:11, 54.27611, 16.67040, 58, 48
20:59:13, 54.27634, 16.67027, 58, 48
20:59:15, 54.27655, 16.67016, 58, 42
20:59:16, 54.27665, 16.67011, 57, 39
20:59:18, 54.27684, 16.67002, 58, 40
20:59:20, 54.27705, 16.66996, 58, 42
20:59:21, 54.27716, 16.66994, 58, 43
20:59:23, 54.27739, 16.66991, 58, 47
20:59:25, 54.27764, 16.66988, 59, 52
20:59:27, 54.27790, 16.66985, 59, 53
20:59:28, 54.27803, 16.66984, 59, 52
20:59:30, 54.27827, 16.66982, 58, 48
20:59:31, 54.27839, 16.66980, 58, 46
20:59:32, 54.27850, 16.66979, 58, 46
20:59:34, 54.27876, 16.66975, 58, 51
20:59:36, 54.27902, 16.66973, 59, 54
20:59:38, 54.27928, 16.66971, 59, 53
20:59:40, 54.27954, 16.66968, 59, 50
20:59:42, 54.27978, 16.66965, 60, 50
20:59:44, 54.28005, 16.66961, 60, 54
20:59:46, 54.28031, 16.66959, 60, 54
20:59:47, 54.28040, 16.66957, 60, 44
20:59:48, 54.28051, 16.66955, 59, 38
20:59:50, 54.28068, 16.66953, 59, 34
20:59:51, 54.28075, 16.66953, 59, 34
20:59:53, 54.28090, 16.66952, 58, 28
20:59:55, 54.28100, 16.66942, 58, 28
20:59:57, 54.28111, 16.66925, 58, 31
20:59:58, 54.28116, 16.66915, 58, 33
21:00:00, 54.28127, 16.66895, 58, 34
21:00:01, 54.28133, 16.66884, 58, 33
21:00:03, 54.28146, 16.66863, 58, 33
21:00:04, 54.28152, 16.66853, 58, 36
21:00:05, 54.28158, 16.66842, 59, 37
21:00:06, 54.28165, 16.66831, 58, 38
21:00:08, 54.28180, 16.66806, 59, 40
21:00:10, 54.28194, 16.66782, 58, 40
21:00:11, 54.28201, 16.66772, 58, 40
21:00:13, 54.28214, 16.66748, 58, 39
21:00:14, 54.28221, 16.66737, 58, 43
21:00:16, 54.28238, 16.66708, 58, 51
21:00:18, 54.28257, 16.66673, 60, 58
21:00:20, 54.28278, 16.66636, 61, 62
21:00:22, 54.28300, 16.66598, 61, 65
21:00:24, 54.28325, 16.66558, 62, 66
21:00:25, 54.28336, 16.66538, 62, 63
21:00:27, 54.28358, 16.66502, 61, 62
21:00:29, 54.28379, 16.66461, 61, 61
21:00:31, 54.28401, 16.66423, 61, 62
21:00:32, 54.28411, 16.66404, 62, 64
21:00:34, 54.28434, 16.66364, 62, 66
21:00:35, 54.28445, 16.66343, 62, 68
21:00:37, 54.28470, 16.66301, 62, 69
21:00:38, 54.28482, 16.66281, 62, 67
21:00:40, 54.28505, 16.66245, 60, 57
21:00:42, 54.28522, 16.66214, 58, 47
21:00:44, 54.28536, 16.66188, 58, 40
21:00:46, 54.28548, 16.66167, 56, 30
21:00:48, 54.28556, 16.66151, 56, 22
21:00:49, 54.28560, 16.66145, 55, 17
21:00:51, 54.28565, 16.66136, 55, 13
21:00:52, 54.28567, 16.66132, 55, 11
21:00:54, 54.28572, 16.66125, 55, 13
21:00:56, 54.28576, 16.66119, 55, 10
21:00:58, 54.28580, 16.66113, 55, 10
21:01:00, 54.28583, 16.66107, 55, 9
21:01:02, 54.28586, 16.66101, 55, 10
21:01:03, 54.28588, 16.66097, 55, 10
21:01:04, 54.28590, 16.66094, 55, 10
21:01:06, 54.28594, 16.66087, 55, 11
21:01:08, 54.28598, 16.66079, 55, 12
21:01:09, 54.28601, 16.66076, 55, 11
21:01:10, 54.28603, 16.66073, 55, 11
21:01:12, 54.28606, 16.66068, 55, 9
21:01:13, 54.28608, 16.66066, 55, 9
21:01:14, 54.28609, 16.66063, 55, 9
21:01:15, 54.28611, 16.66061, 55, 9
21:01:17, 54.28614, 16.66058, 55, 7
21:01:18, 54.28615, 16.66057, 55, 6
21:01:20, 54.28615, 16.66057, 55, 0
21:01:21, 54.28615, 16.66057, 55, 0
21:01:23, 54.28615, 16.66057, 55, 0
21:01:25, 54.28615, 16.66057, 55, 0
21:01:27, 54.28615, 16.66057, 55, 0
21:01:29, 54.28615, 16.66057, 55, 0
21:01:30, 54.28615, 16.66057, 55, 0
21:01:32, 54.28615, 16.66057, 55, 0
21:01:34, 54.28615, 16.66057, 55, 0
21:01:36, 54.28615, 16.66057, 55, 0
21:01:37, 54.28615, 16.66057, 55, 0
21:01:38, 54.28615, 16.66057, 55, 0
21:01:39, 54.28615, 16.66057, 55, 0
21:01:41, 54.28615, 16.66057, 55, 0
21:01:43, 54.28615, 16.66057, 55, 0
21:01:45, 54.28615, 16.66057, 55, 0
21:01:46, 54.28615, 16.66057, 55, 0
21:01:47, 54.28615, 16.66057, 55, 0
21:01:49, 54.28615, 16.66057, 55, 0
21:01:51, 54.28615, 16.66057, 55, 0
21:01:52, 54.28615, 16.66057, 55, 0
21:01:54, 54.28615, 16.66057, 55, 0
21:01:56, 54.28615, 16.66057, 55, 0
21:01:57, 54.28615, 16.66057, 55, 0
21:01:59, 54.28615, 16.66057, 55, 0
21:02:01, 54.28615, 16.66057, 55, 0
21:02:02, 54.28615, 16.66057, 55, 0
21:02:04, 54.28615, 16.66057, 55, 0
21:02:06, 54.28615, 16.66057, 55, 0
21:02:08, 54.28615, 16.66057, 55, 0
21:02:10, 54.28615, 16.66057, 55, 0
21:02:12, 54.28615, 16.66057, 55, 0
21:02:13, 54.28615, 16.66057, 55, 0
21:02:14, 54.28615, 16.66057, 55, 0
21:02:16, 54.28615, 16.66057, 55, 0
21:02:18, 54.28615, 16.66057, 55, 0
21:02:20, 54.28615, 16.66057, 55, 0
21:02:22, 54.28615, 16.66057, 55, 0
21:02:24, 54.28615, 16.66057, 55, 0
21:02:25, 54.28615, 16.66057, 55, 0
21:02:27, 54.28615, 16.66057, 56, 0
21:02:29, 54.28615, 16.66057, 56, 0
21:02:31, 54.28615, 16.66057, 55, 0
21:02:32, 54.28615, 16.66057, 55, 0
21:02:34, 54.28615, 16.66057, 55, 0
21:02:35, 54.28615, 16.66057, 55, 0
21:02:36, 54.28614, 16.66058, 55, 3
21:02:37, 54.28614, 16.66058, 55, 0
21:02:39, 54.28614, 16.66058, 55, 0
21:02:40, 54.28614, 16.66058, 55, 0
21:02:41, 54.28614, 16.66058, 55, 0
21:02:42, 54.28614, 16.66058, 55, 0
21:02:44, 54.28614, 16.66058, 56, 0
21:02:45, 54.28614, 16.66056, 55, 2
21:02:46, 54.28614, 16.66056, 55, 0
21:02:48, 54.28614, 16.66056, 55, 0
21:02:49, 54.28614, 16.66056, 55, 0
21:02:51, 54.28614, 16.66056, 55, 0
21:02:52, 54.28614, 16.66056, 55, 0
21:02:54, 54.28614, 16.66056, 55, 0
21:02:55, 54.28614, 16.66056, 55, 0
21:02:56, 54.28614, 16.66056, 55, 0
21:02:58, 54.28614, 16.66056, 55, 0
21:02:59, 54.28614, 16.66056, 55, 0
21:03:00, 54.28614, 16.66056, 55, 0
21:03:02, 54.28614, 16.66056, 55, 0
21:03:04, 54.28614, 16.66056, 55, 0
21:03:06, 54.28614, 16.66056, 55, 0
21:03:07, 54.28614, 16.66056, 55, 0
21:03:09, 54.28614, 16.66056, 55, 0
21:03:10, 54.28614, 16.66056, 55, 0
21:03:12, 54.28614, 16.66056, 55, 0
21:03:14, 54.28614, 16.66056, 55, 0
21:03:15, 54.28614, 16.66056, 55, 0
21:03:16, 54.28614, 16.66056, 55, 0
21:03:18, 54.28614, 16.66056, 55, 0
21:03:20, 54.28613, 16.66057, 55, 0
21:03:21, 54.28613, 16.66057, 55, 0
21:03:23, 54.28613, 16.66057, 55, 0
21:03:25, 54.28613, 16.66057, 55, 0
21:03:26, 54.28613, 16.66057, 55, 0
21:03:27, 54.28613, 16.66057, 55, 0
21:03:28, 54.28613, 16.66057, 55, 0
21:03:30, 54.28613, 16.66057, 55, 0
21:03:32, 54.28613, 16.66057, 55, 0
21:03:33, 54.28613, 16.66057, 54, 0
21:03:35, 54.28613, 16.66057, 55, 0
21:03:37, 54.28613, 16.66057, 54, 0
21:03:38, 54.28613, 16.66057, 54, 0
21:03:39, 54.28613, 16.66057, 54, 0
21:03:41, 54.28613, 16.66057, 54, 0
21:03:43, 54.28613, 16.66057, 54, 0
21:03:45, 54.28613, 16.66057, 54, 0
21:03:46, 54.28613, 16.66057, 54, 0
21:03:47, 54.28613, 16.66057, 54, 0
21:03:49, 54.28613, 16.66057, 54, 0
21:03:51, 54.28613, 16.66057, 54, 0
21:03:52, 54.28613, 16.66057, 54, 0
21:03:54, 54.28613, 16.66057, 54, 0
21:03:55, 54.28613, 16.66057, 54, 0
21:03:57, 54.28613, 16.66057, 54, 0
21:03:58, 54.28613, 16.66057, 54, 0
21:04:00, 54.28613, 16.66057, 54, 0
21:04:02, 54.28613, 16.66057, 54, 0
21:04:03, 54.28613, 16.66057, 54, 0
21:04:04, 54.28613, 16.66057, 54, 0
21:04:05, 54.28613, 16.66057, 54, 0
21:04:07, 54.28613, 16.66057, 54, 0
21:04:09, 54.28613, 16.66057, 54, 0
21:04:10, 54.28613, 16.66057, 54, 0
21:04:12, 54.28613, 16.66057, 54, 0
21:04:13, 54.28613, 16.66057, 54, 0
21:04:15, 54.28613, 16.66057, 53, 0
21:04:16, 54.28613, 16.66057, 54, 0
21:04:18, 54.28613, 16.66057, 54, 0
21:04:19, 54.28613, 16.66057, 54, 0
21:04:21, 54.28613, 16.66057, 53, 0
21:04:23, 54.28613, 16.66057, 53, 0
21:04:24, 54.28613, 16.66057, 53, 0
21:04:26, 54.28611, 16.66060, 53, 0
21:04:27, 54.28611, 16.66060, 53, 0
21:04:28, 54.28611, 16.66060, 53, 0
21:04:29, 54.28611, 16.66060, 53, 0
21:04:31, 54.28612, 16.66061, 53, 0
21:04:32, 54.28612, 16.66061, 53, 0
21:04:34, 54.28612, 16.66061, 53, 0
21:04:35, 54.28612, 16.66061, 53, 0
21:04:36, 54.28612, 16.66061, 53, 0
21:04:38, 54.28612, 16.66061, 53, 0
21:04:40, 54.28612, 16.66061, 53, 0
21:04:41, 54.28612, 16.66061, 53, 0
21:04:43, 54.28612, 16.66061, 53, 0
21:04:45, 54.28612, 16.66061, 53, 0
21:04:46, 54.28612, 16.66061, 53, 0
21:04:48, 54.28612, 16.66061, 53, 0
21:04:50, 54.28612, 16.66061, 53, 0
21:04:52, 54.28612, 16.66061, 53, 0
21:04:53, 54.28612, 16.66061, 53, 0
21:04:55, 54.28612, 16.66061, 53, 0
21:04:56, 54.28612, 16.66061, 53, 0
21:04:58, 54.28612, 16.66061, 53, 0
21:05:00, 54.28612, 16.66061, 53, 0
21:05:01, 54.28612, 16.66061, 53, 0
21:05:03, 54.28612, 16.66061, 53, 0
21:05:04, 54.28612, 16.66061, 53, 0
21:05:06, 54.28612, 16.66061, 53, 0
21:05:07, 54.28612, 16.66061, 53, 0
21:05:09, 54.28612, 16.66061, 53, 0
21:05:11, 54.28612, 16.66061, 53, 0
21:05:13, 54.28612, 16.66061, 53, 0
21:05:15, 54.28612, 16.66060, 53, 0
21:05:16, 54.28612, 16.66060, 53, 0
21:05:18, 54.28612, 16.66060, 53, 0
21:05:20, 54.28612, 16.66060, 54, 0
21:05:21, 54.28612, 16.66060, 53, 0
21:05:22, 54.28612, 16.66060, 54, 0
21:05:23, 54.28612, 16.66060, 53, 0
21:05:24, 54.28612, 16.66060, 53, 0
21:05:26, 54.28612, 16.66060, 54, 0
21:05:27, 54.28612, 16.66060, 54, 0
21:05:29, 54.28612, 16.66060, 54, 0
