Date, Latitude, Longitude, Altitude, Velocity
20:31:10, 54.07619, 16.29807, 67, 70
20:31:12, 54.07650, 16.29846, 70, 81
20:31:14, 54.07684, 16.29887, 73, 88
20:31:16, 54.07721, 16.29933, 74, 92
20:31:17, 54.07742, 16.29955, 74, 92
20:31:19, 54.07778, 16.29997, 72, 83
20:31:21, 54.07812, 16.30034, 71, 76
20:31:23, 54.07845, 16.30070, 70, 73
20:31:25, 54.07875, 16.30105, 69, 73
20:31:27, 54.07902, 16.30147, 69, 77
20:31:28, 54.07914, 16.30170, 70, 75
20:31:29, 54.07926, 16.30196, 69, 75
20:31:31, 54.07950, 16.30247, 70, 76
20:31:33, 54.07976, 16.30299, 69, 78
20:31:35, 54.07995, 16.30356, 70, 77
20:31:36, 54.08003, 16.30387, 71, 77
20:31:38, 54.08016, 16.30444, 69, 74
20:31:40, 54.08025, 16.30510, 71, 81
20:31:41, 54.08029, 16.30544, 71, 84
20:31:43, 54.08033, 16.30612, 71, 79
20:31:45, 54.08035, 16.30683, 71, 83
20:31:47, 54.08038, 16.30757, 72, 84
20:31:49, 54.08042, 16.30829, 72, 84
20:31:50, 54.08046, 16.30859, 71, 77
20:31:52, 54.08048, 16.30918, 70, 70
20:31:54, 54.08051, 16.30976, 69, 68
20:31:56, 54.08052, 16.31034, 69, 68
20:31:57, 54.08055, 16.31064, 70, 69
20:31:59, 54.08061, 16.31119, 70, 66
20:32:00, 54.08064, 16.31150, 70, 68
20:32:02, 54.08068, 16.31212, 71, 70
20:32:04, 54.08074, 16.31275, 70, 71
20:32:06, 54.08079, 16.31336, 71, 74
20:32:07, 54.08082, 16.31367, 70, 74
20:32:08, 54.08084, 16.31401, 72, 75
20:32:09, 54.08087, 16.31432, 71, 75
20:32:11, 54.08097, 16.31510, 72, 82
20:32:13, 54.08104, 16.31574, 72, 80
20:32:14, 54.08107, 16.31607, 73, 80
20:32:16, 54.08113, 16.31677, 72, 79
20:32:18, 54.08115, 16.31747, 72, 79
20:32:20, 54.08121, 16.31816, 72, 80
20:32:22, 54.08127, 16.31884, 73, 82
20:32:24, 54.08131, 16.31954, 73, 82
20:32:25, 54.08134, 16.31987, 72, 81
20:32:26, 54.08138, 16.32021, 73, 80
20:32:28, 54.08145, 16.32087, 72, 79
20:32:30, 54.08148, 16.32144, 72, 70
20:32:32, 54.08160, 16.32211, 72, 75
20:32:34, 54.08164, 16.32280, 72, 80
20:32:36, 54.08168, 16.32348, 73, 80
20:32:38, 54.08173, 16.32408, 72, 72
20:32:40, 54.08179, 16.32465, 71, 68
20:32:42, 54.08186, 16.32520, 71, 69
20:32:43, 54.08190, 16.32551, 71, 68
20:32:45, 54.08198, 16.32607, 71, 69
20:32:47, 54.08215, 16.32661, 71, 72
20:32:49, 54.08239, 16.32721, 73, 90
20:32:50, 54.08251, 16.32754, 74, 90
20:32:52, 54.08275, 16.32811, 73, 80
20:32:54, 54.08298, 16.32873, 72, 82
20:32:56, 54.08322, 16.32929, 74, 82
20:32:58, 54.08348, 16.32993, 73, 85
20:33:00, 54.08370, 16.33052, 72, 85
20:33:01, 54.08382, 16.33082, 73, 85
20:33:03, 54.08404, 16.33137, 72, 82
20:33:05, 54.08424, 16.33187, 71, 75
20:33:07, 54.08444, 16.33242, 71, 76
20:33:09, 54.08461, 16.33297, 70, 75
20:33:10, 54.08469, 16.33324, 70, 72
20:33:11, 54.08479, 16.33351, 70, 72
20:33:13, 54.08494, 16.33406, 70, 74
20:33:15, 54.08505, 16.33469, 71, 79
20:33:17, 54.08519, 16.33538, 72, 87
20:33:19, 54.08528, 16.33612, 73, 88
20:33:20, 54.08533, 16.33648, 71, 85
20:33:22, 54.08541, 16.33713, 69, 77
20:33:24, 54.08550, 16.33777, 68, 75
20:33:25, 54.08554, 16.33808, 68, 74
20:33:27, 54.08562, 16.33872, 67, 75
20:33:29, 54.08574, 16.33933, 66, 77
20:33:30, 54.08583, 16.33958, 66, 76
20:33:32, 54.08602, 16.34025, 66, 80
20:33:34, 54.08618, 16.34087, 66, 80
20:33:36, 54.08638, 16.34147, 66, 83
20:33:37, 54.08651, 16.34180, 65, 81
20:33:39, 54.08675, 16.34231, 65, 78
20:33:40, 54.08686, 16.34254, 65, 77
20:33:42, 54.08709, 16.34306, 66, 78
20:33:44, 54.08738, 16.34353, 66, 75
20:33:45, 54.08750, 16.34377, 66, 75
20:33:47, 54.08783, 16.34421, 67, 72
20:33:48, 54.08797, 16.34437, 67, 72
20:33:50, 54.08828, 16.34473, 68, 70
20:33:51, 54.08842, 16.34489, 68, 70
20:33:53, 54.08870, 16.34516, 68, 68
20:33:54, 54.08886, 16.34530, 69, 70
20:33:55, 54.08902, 16.34542, 69, 70
20:33:56, 54.08918, 16.34555, 69, 71
20:33:58, 54.08949, 16.34585, 70, 73
20:33:59, 54.08965, 16.34599, 70, 73
20:34:01, 54.08998, 16.34627, 70, 74
20:34:03, 54.09028, 16.34656, 70, 75
20:34:04, 54.09045, 16.34669, 70, 75
20:34:06, 54.09075, 16.34698, 70, 74
20:34:07, 54.09091, 16.34712, 70, 74
20:34:09, 54.09124, 16.34738, 71, 72
20:34:11, 54.09158, 16.34766, 70, 73
20:34:13, 54.09188, 16.34793, 71, 68
20:34:14, 54.09205, 16.34807, 70, 67
20:34:16, 54.09234, 16.34832, 69, 62
20:34:17, 54.09248, 16.34842, 70, 63
20:34:19, 54.09275, 16.34867, 71, 66
20:34:21, 54.09315, 16.34890, 71, 77
20:34:23, 54.09354, 16.34912, 73, 81
20:34:25, 54.09390, 16.34937, 72, 76
20:34:26, 54.09406, 16.34946, 71, 68
20:34:28, 54.09439, 16.34965, 71, 69
20:34:29, 54.09456, 16.34975, 71, 69
20:34:31, 54.09488, 16.34996, 71, 67
20:34:32, 54.09504, 16.35005, 71, 69
20:34:34, 54.09536, 16.35027, 71, 70
20:34:35, 54.09555, 16.35037, 71, 73
20:34:36, 54.09572, 16.35049, 71, 74
20:34:38, 54.09605, 16.35069, 71, 73
20:34:40, 54.09639, 16.35091, 71, 66
20:34:41, 54.09653, 16.35099, 70, 65
20:34:43, 54.09681, 16.35117, 69, 59
20:34:44, 54.09693, 16.35126, 69, 54
20:34:46, 54.09719, 16.35143, 68, 53
20:34:48, 54.09742, 16.35160, 68, 51
20:34:50, 54.09767, 16.35177, 68, 51
20:34:51, 54.09780, 16.35184, 68, 51
20:34:52, 54.09793, 16.35191, 68, 51
20:34:53, 54.09806, 16.35198, 68, 46
20:34:54, 54.09816, 16.35204, 68, 42
20:34:56, 54.09838, 16.35215, 67, 38
20:34:57, 54.09845, 16.35220, 67, 32
20:34:59, 54.09855, 16.35228, 67, 23
20:35:00, 54.09863, 16.35232, 66, 26
20:35:01, 54.09873, 16.35235, 66, 23
20:35:03, 54.09884, 16.35241, 66, 20
20:35:04, 54.09888, 16.35243, 66, 19
20:35:06, 54.09896, 16.35249, 66, 13
20:35:08, 54.09902, 16.35250, 66, 11
20:35:09, 54.09906, 16.35248, 66, 11
20:35:11, 54.09917, 16.35244, 66, 16
20:35:13, 54.09925, 16.35229, 67, 30
20:35:14, 54.09931, 16.35218, 67, 42
20:35:15, 54.09939, 16.35204, 67, 42
20:35:17, 54.09958, 16.35168, 69, 60
20:35:19, 54.09980, 16.35126, 69, 70
20:35:21, 54.10006, 16.35077, 72, 81
20:35:23, 54.10034, 16.35024, 73, 87
20:35:24, 54.10048, 16.34996, 73, 89
20:35:26, 54.10078, 16.34940, 73, 89
20:35:27, 54.10092, 16.34913, 72, 85
20:35:29, 54.10119, 16.34860, 71, 81
20:35:31, 54.10144, 16.34810, 71, 76
20:35:33, 54.10168, 16.34761, 70, 77
20:35:34, 54.10180, 16.34736, 71, 78
20:35:36, 54.10207, 16.34685, 72, 82
20:35:38, 54.10233, 16.34631, 72, 83
20:35:40, 54.10262, 16.34575, 74, 90
20:35:42, 54.10293, 16.34517, 74, 93
20:35:44, 54.10324, 16.34461, 73, 88
20:35:46, 54.10353, 16.34402, 74, 92
20:35:47, 54.10369, 16.34372, 75, 94
20:35:48, 54.10383, 16.34341, 75, 96
20:35:50, 54.10416, 16.34277, 76, 100
20:35:51, 54.10432, 16.34245, 76, 98
20:35:52, 54.10448, 16.34214, 74, 94
20:35:53, 54.10463, 16.34184, 73, 95
20:35:55, 54.10494, 16.34126, 73, 94
20:35:57, 54.10525, 16.34066, 69, 93
20:35:59, 54.10556, 16.34007, 69, 93
20:36:00, 54.10572, 16.33977, 68, 91
20:36:01, 54.10587, 16.33948, 67, 91
20:36:02, 54.10602, 16.33920, 67, 88
20:36:04, 54.10628, 16.33866, 66, 83
20:36:06, 54.10658, 16.33812, 65, 85
20:36:08, 54.10686, 16.33757, 65, 88
20:36:10, 54.10714, 16.33699, 66, 90
20:36:11, 54.10728, 16.33667, 66, 92
20:36:13, 54.10758, 16.33607, 67, 93
20:36:14, 54.10772, 16.33578, 66, 88
20:36:15, 54.10786, 16.33550, 65, 85
20:36:16, 54.10800, 16.33525, 64, 80
20:36:18, 54.10826, 16.33473, 63, 80
20:36:19, 54.10839, 16.33446, 62, 85
20:36:20, 54.10854, 16.33419, 63, 85
20:36:21, 54.10869, 16.33391, 63, 87
20:36:23, 54.10898, 16.33336, 64, 88
20:36:24, 54.10912, 16.33306, 65, 90
20:36:25, 54.10927, 16.33278, 65, 89
20:36:27, 54.10956, 16.33220, 66, 90
20:36:29, 54.10985, 16.33161, 68, 90
20:36:31, 54.11016, 16.33102, 68, 95
20:36:32, 54.11031, 16.33071, 68, 95
20:36:33, 54.11047, 16.33041, 69, 96
20:36:35, 54.11078, 16.32978, 69, 98
20:36:37, 54.11110, 16.32917, 69, 94
20:36:39, 54.11140, 16.32861, 67, 85
20:36:41, 54.11166, 16.32809, 65, 82
20:36:43, 54.11193, 16.32757, 66, 84
20:36:45, 54.11223, 16.32703, 66, 88
20:36:46, 54.11237, 16.32674, 67, 90
20:36:48, 54.11268, 16.32617, 67, 93
20:36:50, 54.11300, 16.32557, 67, 96
20:36:52, 54.11329, 16.32499, 65, 92
20:36:53, 54.11344, 16.32471, 64, 87
20:36:55, 54.11372, 16.32416, 63, 88
20:36:57, 54.11404, 16.32359, 63, 94
20:36:58, 54.11420, 16.32329, 64, 93
20:37:00, 54.11447, 16.32268, 65, 96
20:37:02, 54.11479, 16.32206, 66, 98
20:37:03, 54.11495, 16.32175, 66, 99
20:37:05, 54.11528, 16.32114, 66, 99
20:37:06, 54.11544, 16.32082, 67, 99
20:37:07, 54.11560, 16.32050, 67, 99
20:37:09, 54.11592, 16.31985, 68, 99
20:37:11, 54.11625, 16.31922, 66, 100
20:37:13, 54.11658, 16.31856, 63, 106
20:37:15, 54.11695, 16.31782, 66, 121
20:37:17, 54.11737, 16.31700, 67, 133
20:37:19, 54.11784, 16.31610, 66, 142
20:37:20, 54.11809, 16.31567, 62, 136
20:37:21, 54.11830, 16.31525, 58, 128
20:37:23, 54.11870, 16.31449, 55, 116
20:37:24, 54.11888, 16.31413, 51, 111
20:37:25, 54.11905, 16.31380, 48, 105
20:37:27, 54.11939, 16.31316, 44, 95
20:37:28, 54.11955, 16.31286, 42, 92
20:37:30, 54.11983, 16.31230, 41, 83
20:37:32, 54.12011, 16.31176, 39, 82
20:37:33, 54.12025, 16.31151, 39, 81
20:37:35, 54.12050, 16.31101, 39, 76
20:37:36, 54.12061, 16.31077, 39, 73
20:37:37, 54.12073, 16.31053, 39, 70
20:37:39, 54.12097, 16.31008, 39, 71
20:37:40, 54.12108, 16.30985, 39, 72
20:37:41, 54.12121, 16.30962, 38, 73
20:37:43, 54.12144, 16.30918, 37, 67
20:37:45, 54.12166, 16.30876, 36, 65
20:37:46, 54.12177, 16.30856, 35, 65
20:37:48, 54.12199, 16.30814, 35, 64
20:37:50, 54.12219, 16.30776, 33, 58
20:37:51, 54.12228, 16.30758, 33, 55
20:37:53, 54.12246, 16.30723, 33, 57
20:37:55, 54.12264, 16.30689, 33, 51
20:37:57, 54.12280, 16.30660, 32, 45
20:37:59, 54.12295, 16.30633, 33, 41
20:38:01, 54.12308, 16.30608, 32, 35
20:38:03, 54.12317, 16.30589, 32, 29
20:38:05, 54.12326, 16.30571, 32, 22
20:38:07, 54.12336, 16.30566, 32, 21
20:38:08, 54.12341, 16.30568, 32, 24
20:38:10, 54.12353, 16.30585, 34, 42
20:38:12, 54.12373, 16.30612, 35, 52
20:38:14, 54.12397, 16.30646, 37, 69
20:38:16, 54.12422, 16.30683, 37, 63
20:38:17, 54.12434, 16.30700, 36, 64
20:38:19, 54.12463, 16.30731, 37, 68
20:38:20, 54.12478, 16.30745, 37, 70
20:38:21, 54.12493, 16.30756, 37, 66
20:38:22, 54.12522, 16.30776, 36, 59
20:38:24, 54.12548, 16.30792, 35, 57
20:38:25, 54.12562, 16.30802, 35, 62
20:38:27, 54.12593, 16.30825, 37, 72
20:38:29, 54.12626, 16.30849, 38, 76
20:38:31, 54.12663, 16.30875, 40, 80
20:38:33, 54.12698, 16.30899, 39, 75
20:38:35, 54.12732, 16.30922, 38, 68
20:38:37, 54.12766, 16.30942, 38, 77
20:38:38, 54.12784, 16.30955, 39, 81
20:38:40, 54.12824, 16.30979, 40, 89
20:38:42, 54.12865, 16.31009, 39, 88
20:38:43, 54.12884, 16.31021, 39, 83
20:38:44, 54.12904, 16.31033, 37, 80
20:38:45, 54.12921, 16.31045, 36, 76
20:38:47, 54.12955, 16.31068, 36, 72
20:38:48, 54.12972, 16.31078, 35, 73
20:38:50, 54.13006, 16.31101, 36, 75
20:38:52, 54.13042, 16.31127, 37, 76
20:38:54, 54.13080, 16.31151, 36, 79
20:38:55, 54.13098, 16.31162, 36, 79
20:38:57, 54.13134, 16.31185, 36, 76
20:38:59, 54.13166, 16.31215, 35, 78
20:39:01, 54.13200, 16.31252, 36, 81
20:39:02, 54.13216, 16.31275, 36, 83
20:39:04, 54.13248, 16.31325, 36, 89
20:39:06, 54.13280, 16.31382, 38, 91
20:39:08, 54.13310, 16.31432, 35, 81
20:39:10, 54.13339, 16.31480, 34, 74
20:39:12, 54.13363, 16.31528, 35, 73
20:39:14, 54.13389, 16.31579, 35, 80
20:39:16, 54.13413, 16.31635, 37, 82
20:39:18, 54.13439, 16.31699, 38, 87
20:39:20, 54.13461, 16.31766, 38, 86
20:39:22, 54.13484, 16.31834, 40, 96
20:39:24, 54.13507, 16.31905, 42, 101
20:39:25, 54.13519, 16.31943, 40, 95
20:39:27, 54.13537, 16.32010, 37, 83
20:39:29, 54.13552, 16.32074, 35, 78
20:39:31, 54.13561, 16.32142, 37, 86
20:39:32, 54.13564, 16.32178, 36, 81
20:39:34, 54.13569, 16.32240, 33, 66
20:39:36, 54.13578, 16.32291, 33, 59
20:39:37, 54.13585, 16.32314, 32, 59
20:39:39, 54.13600, 16.32356, 32, 57
20:39:40, 54.13611, 16.32374, 32, 60
20:39:41, 54.13623, 16.32391, 32, 64
20:39:43, 54.13653, 16.32416, 34, 75
20:39:45, 54.13690, 16.32439, 36, 84
20:39:47, 54.13732, 16.32463, 38, 86
20:39:49, 54.13771, 16.32487, 39, 85
20:39:51, 54.13812, 16.32511, 39, 88
20:39:53, 54.13852, 16.32534, 40, 86
20:39:55, 54.13891, 16.32557, 39, 81
20:39:56, 54.13910, 16.32568, 39, 79
20:39:57, 54.13929, 16.32579, 38, 78
20:39:59, 54.13965, 16.32599, 38, 74
20:40:01, 54.13997, 16.32619, 38, 64
20:40:03, 54.14023, 16.32634, 35, 48
20:40:05, 54.14038, 16.32642, 34, 25
20:40:07, 54.14045, 16.32646, 33, 6
20:40:09, 54.14045, 16.32646, 33, 0
20:40:10, 54.14045, 16.32646, 33, 0
20:40:12, 54.14045, 16.32646, 34, 0
20:40:14, 54.14045, 16.32646, 34, 0
20:40:15, 54.14045, 16.32646, 34, 0
20:40:17, 54.14045, 16.32646, 34, 0
20:40:18, 54.14045, 16.32646, 34, 0
20:40:19, 54.14045, 16.32646, 34, 0
20:40:21, 54.14045, 16.32646, 34, 0
20:40:22, 54.14045, 16.32646, 34, 0
20:40:25, 54.14045, 16.32646, 34, 0
20:40:26, 54.14045, 16.32646, 34, 0
20:40:27, 54.14045, 16.32646, 35, 0
20:40:29, 54.14045, 16.32646, 35, 0
20:40:30, 54.14045, 16.32646, 35, 0
20:40:32, 54.14048, 16.32644, 35, 3
20:40:34, 54.14048, 16.32644, 35, 0
20:40:35, 54.14048, 16.32644, 35, 0
20:40:37, 54.14048, 16.32644, 35, 0
20:40:39, 54.14053, 16.32643, 35, 0
20:40:40, 54.14053, 16.32643, 35, 0
20:40:41, 54.14053, 16.32643, 35, 0
20:40:42, 54.14053, 16.32643, 35, 0
20:40:44, 54.14053, 16.32643, 34, 0
20:40:46, 54.14053, 16.32643, 34, 0
20:40:48, 54.14053, 16.32643, 34, 0
20:40:50, 54.14053, 16.32643, 34, 0
20:40:51, 54.14053, 16.32643, 34, 0
20:40:53, 54.14053, 16.32643, 34, 0
20:40:55, 54.14053, 16.32643, 34, 0
20:40:56, 54.14053, 16.32643, 34, 0
20:40:58, 54.14053, 16.32643, 34, 0
20:40:59, 54.14053, 16.32643, 35, 0
20:41:01, 54.14053, 16.32643, 34, 0
20:41:02, 54.14053, 16.32643, 34, 0
20:41:04, 54.14053, 16.32643, 34, 0
20:41:05, 54.14053, 16.32643, 34, 0
20:41:07, 54.14053, 16.32643, 35, 0
20:41:08, 54.14052, 16.32642, 34, 5
20:41:10, 54.14062, 16.32647, 35, 17
20:41:11, 54.14068, 16.32650, 35, 25
20:41:12, 54.14077, 16.32655, 36, 32
20:41:13, 54.14086, 16.32660, 36, 40
20:41:15, 54.14107, 16.32671, 37, 45
20:41:17, 54.14132, 16.32686, 38, 55
20:41:18, 54.14144, 16.32693, 38, 52
20:41:20, 54.14168, 16.32708, 37, 49
20:41:22, 54.14190, 16.32720, 37, 46
20:41:24, 54.14210, 16.32732, 38, 43
20:41:26, 54.14231, 16.32744, 37, 41
20:41:27, 54.14240, 16.32750, 37, 41
20:41:29, 54.14261, 16.32762, 37, 40
20:41:30, 54.14270, 16.32765, 37, 40
20:41:32, 54.14289, 16.32775, 37, 42
20:41:33, 54.14300, 16.32782, 37, 43
20:41:35, 54.14318, 16.32795, 37, 43
20:41:36, 54.14328, 16.32801, 37, 43
20:41:38, 54.14347, 16.32811, 37, 42
20:41:39, 54.14358, 16.32816, 37, 42
20:41:41, 54.14377, 16.32827, 36, 41
20:41:42, 54.14387, 16.32832, 37, 42
20:41:44, 54.14405, 16.32842, 37, 36
20:41:45, 54.14412, 16.32847, 36, 33
20:41:46, 54.14419, 16.32852, 36, 33
20:41:48, 54.14435, 16.32860, 36, 33
20:41:50, 54.14452, 16.32868, 37, 32
20:41:51, 54.14459, 16.32872, 36, 32
20:41:53, 54.14475, 16.32883, 37, 31
20:41:55, 54.14490, 16.32892, 37, 32
20:41:56, 54.14497, 16.32896, 37, 31
20:41:57, 54.14505, 16.32900, 37, 32
20:41:59, 54.14519, 16.32909, 37, 30
20:42:00, 54.14527, 16.32913, 37, 30
20:42:02, 54.14542, 16.32923, 37, 29
20:42:04, 54.14554, 16.32930, 37, 27
20:42:05, 54.14560, 16.32933, 37, 27
20:42:06, 54.14567, 16.32938, 38, 28
20:42:07, 54.14573, 16.32941, 38, 27
20:42:09, 54.14585, 16.32948, 38, 27
20:42:11, 54.14597, 16.32955, 39, 26
20:42:13, 54.14609, 16.32964, 39, 25
20:42:14, 54.14614, 16.32967, 39, 25
20:42:15, 54.14620, 16.32970, 40, 24
20:42:16, 54.14626, 16.32974, 40, 24
20:42:17, 54.14632, 16.32978, 40, 26
20:42:19, 54.14647, 16.32986, 41, 34
20:42:21, 54.14663, 16.32993, 41, 30
20:42:22, 54.14670, 16.32996, 41, 31
20:42:24, 54.14686, 16.32994, 42, 32
20:42:26, 54.14701, 16.32986, 42, 30
20:42:27, 54.14708, 16.32981, 43, 31
20:42:29, 54.14721, 16.32967, 43, 31
20:42:30, 54.14726, 16.32957, 44, 32
20:42:32, 54.14736, 16.32936, 44, 32
20:42:34, 54.14746, 16.32915, 45, 33
20:42:36, 54.14761, 16.32899, 44, 34
20:42:38, 54.14776, 16.32886, 44, 34
20:42:39, 54.14784, 16.32880, 44, 35
20:42:41, 54.14799, 16.32870, 44, 37
20:42:42, 54.14808, 16.32864, 44, 37
20:42:43, 54.14817, 16.32859, 44, 39
20:42:45, 54.14835, 16.32848, 44, 37
20:42:46, 54.14842, 16.32845, 44, 35
20:42:47, 54.14851, 16.32841, 44, 34
20:42:48, 54.14860, 16.32838, 44, 35
20:42:50, 54.14878, 16.32833, 45, 34
20:42:51, 54.14887, 16.32831, 44, 34
20:42:53, 54.14903, 16.32829, 45, 33
20:42:54, 54.14911, 16.32829, 45, 34
20:42:56, 54.14928, 16.32829, 46, 32
20:42:57, 54.14936, 16.32830, 46, 30
20:42:59, 54.14950, 16.32829, 46, 26
20:43:00, 54.14957, 16.32829, 46, 26
20:43:02, 54.14968, 16.32823, 45, 24
20:43:04, 54.14979, 16.32818, 45, 23
20:43:05, 54.14986, 16.32815, 44, 23
20:43:07, 54.14997, 16.32810, 44, 25
20:43:08, 54.15003, 16.32806, 44, 27
20:43:10, 54.15014, 16.32797, 43, 25
20:43:12, 54.15025, 16.32789, 43, 23
20:43:14, 54.15035, 16.32780, 42, 23
20:43:15, 54.15038, 16.32775, 42, 23
20:43:17, 54.15050, 16.32764, 42, 22
20:43:18, 54.15055, 16.32759, 42, 22
20:43:19, 54.15059, 16.32754, 42, 23
20:43:21, 54.15068, 16.32746, 42, 22
20:43:22, 54.15071, 16.32742, 42, 20
20:43:23, 54.15074, 16.32739, 42, 18
20:43:25, 54.15081, 16.32731, 42, 18
20:43:26, 54.15086, 16.32727, 42, 18
20:43:28, 54.15093, 16.32719, 42, 19
20:43:29, 54.15097, 16.32715, 42, 19
20:43:30, 54.15102, 16.32711, 42, 19
20:43:32, 54.15115, 16.32696, 43, 25
20:43:34, 54.15127, 16.32686, 43, 27
20:43:35, 54.15133, 16.32682, 43, 27
20:43:37, 54.15145, 16.32674, 43, 27
20:43:38, 54.15152, 16.32669, 43, 29
20:43:40, 54.15166, 16.32663, 43, 28
20:43:42, 54.15179, 16.32657, 43, 27
20:43:44, 54.15191, 16.32653, 44, 25
20:43:46, 54.15203, 16.32649, 44, 27
20:43:48, 54.15215, 16.32646, 44, 23
20:43:50, 54.15227, 16.32645, 44, 23
20:43:51, 54.15233, 16.32645, 44, 24
20:43:52, 54.15239, 16.32645, 44, 23
20:43:54, 54.15251, 16.32645, 45, 22
20:43:56, 54.15260, 16.32648, 44, 21
20:43:57, 54.15266, 16.32650, 45, 21
20:43:59, 54.15276, 16.32653, 45, 21
20:44:00, 54.15281, 16.32654, 45, 20
20:44:02, 54.15292, 16.32656, 46, 20
20:44:04, 54.15303, 16.32659, 46, 22
20:44:05, 54.15308, 16.32661, 46, 20
20:44:07, 54.15318, 16.32663, 47, 21
20:44:09, 54.15328, 16.32669, 47, 20
20:44:11, 54.15337, 16.32671, 47, 18
20:44:13, 54.15349, 16.32674, 48, 22
20:44:15, 54.15360, 16.32685, 48, 28
20:44:16, 54.15368, 16.32686, 49, 28
20:44:18, 54.15381, 16.32696, 49, 28
20:44:20, 54.15393, 16.32712, 49, 26
20:44:22, 54.15402, 16.32722, 49, 22
20:44:23, 54.15409, 16.32730, 49, 26
20:44:25, 54.15421, 16.32744, 49, 31
20:44:27, 54.15433, 16.32758, 49, 28
20:44:28, 54.15439, 16.32765, 49, 26
20:44:30, 54.15452, 16.32777, 48, 26
20:44:31, 54.15457, 16.32785, 48, 26
20:44:33, 54.15468, 16.32796, 47, 25
20:44:35, 54.15480, 16.32803, 46, 24
20:44:37, 54.15492, 16.32813, 46, 28
20:44:39, 54.15508, 16.32820, 47, 34
20:44:41, 54.15523, 16.32823, 47, 29
20:44:43, 54.15537, 16.32826, 47, 28
20:44:45, 54.15550, 16.32825, 47, 28
20:44:47, 54.15565, 16.32826, 46, 29
20:44:49, 54.15579, 16.32825, 46, 27
20:44:51, 54.15592, 16.32825, 46, 26
20:44:53, 54.15606, 16.32824, 47, 29
20:44:55, 54.15621, 16.32822, 47, 29
20:44:57, 54.15637, 16.32825, 48, 32
20:44:59, 54.15652, 16.32828, 48, 32
20:45:00, 54.15660, 16.32830, 48, 29
20:45:02, 54.15674, 16.32835, 48, 30
20:45:04, 54.15688, 16.32839, 48, 28
20:45:06, 54.15701, 16.32842, 48, 28
20:45:08, 54.15714, 16.32847, 48, 28
20:45:10, 54.15726, 16.32850, 48, 24
20:45:11, 54.15734, 16.32851, 48, 25
20:45:13, 54.15751, 16.32854, 49, 31
20:45:15, 54.15769, 16.32861, 49, 31
20:45:17, 54.15786, 16.32867, 48, 32
20:45:18, 54.15794, 16.32869, 49, 35
20:45:20, 54.15812, 16.32874, 48, 37
20:45:22, 54.15830, 16.32879, 49, 38
20:45:24, 54.15850, 16.32884, 49, 38
20:45:25, 54.15859, 16.32887, 51, 37
20:45:26, 54.15869, 16.32890, 50, 36
20:45:27, 54.15878, 16.32892, 50, 39
20:45:29, 54.15897, 16.32899, 51, 41
20:45:30, 54.15908, 16.32902, 52, 40
20:45:31, 54.15918, 16.32905, 52, 41
20:45:33, 54.15936, 16.32911, 53, 35
20:45:35, 54.15952, 16.32917, 53, 33
20:45:36, 54.15959, 16.32920, 53, 28
20:45:38, 54.15975, 16.32926, 53, 29
20:45:39, 54.15982, 16.32927, 53, 29
20:45:40, 54.15989, 16.32929, 53, 27
20:45:42, 54.16004, 16.32932, 52, 27
20:45:43, 54.16012, 16.32930, 53, 28
20:45:45, 54.16026, 16.32926, 53, 30
20:45:47, 54.16041, 16.32920, 53, 31
20:45:49, 54.16056, 16.32914, 53, 31
20:45:51, 54.16071, 16.32905, 53, 31
20:45:52, 54.16078, 16.32901, 54, 30
20:45:53, 54.16085, 16.32898, 53, 28
20:45:55, 54.16096, 16.32891, 53, 25
20:45:57, 54.16108, 16.32885, 54, 26
20:45:58, 54.16112, 16.32882, 54, 27
20:46:00, 54.16126, 16.32874, 54, 29
20:46:01, 54.16132, 16.32869, 54, 28
20:46:02, 54.16139, 16.32863, 54, 29
20:46:04, 54.16153, 16.32852, 54, 31
20:46:06, 54.16168, 16.32842, 54, 34
20:46:08, 54.16183, 16.32830, 54, 32
20:46:10, 54.16198, 16.32818, 54, 33
20:46:11, 54.16205, 16.32813, 54, 31
20:46:13, 54.16219, 16.32800, 54, 29
20:46:14, 54.16226, 16.32795, 54, 30
20:46:15, 54.16232, 16.32789, 54, 29
20:46:17, 54.16245, 16.32777, 54, 29
20:46:19, 54.16256, 16.32765, 54, 27
20:46:21, 54.16266, 16.32753, 55, 27
20:46:22, 54.16272, 16.32748, 55, 27
20:46:24, 54.16285, 16.32735, 56, 28
20:46:26, 54.16297, 16.32721, 57, 32
20:46:27, 54.16304, 16.32714, 58, 33
20:46:28, 54.16312, 16.32707, 58, 33
20:46:30, 54.16327, 16.32693, 59, 33
20:46:31, 54.16334, 16.32686, 59, 32
20:46:33, 54.16347, 16.32672, 58, 27
20:46:34, 54.16353, 16.32666, 58, 27
20:46:36, 54.16364, 16.32655, 59, 28
20:46:37, 54.16370, 16.32648, 59, 30
20:46:39, 54.16385, 16.32633, 59, 32
20:46:40, 54.16392, 16.32627, 59, 30
20:46:42, 54.16406, 16.32614, 58, 30
20:46:44, 54.16418, 16.32603, 58, 29
20:46:46, 54.16431, 16.32592, 56, 29
20:46:47, 54.16437, 16.32586, 56, 29
20:46:48, 54.16443, 16.32581, 56, 28
20:46:50, 54.16455, 16.32568, 56, 29
20:46:52, 54.16467, 16.32557, 56, 30
20:46:54, 54.16481, 16.32546, 56, 30
20:46:55, 54.16487, 16.32541, 56, 30
