Date, Latitude, Longitude, Altitude, Velocity
21:06:51, 54.10995, 16.64604, 88, 0
21:06:53, 54.10995, 16.64604, 88, 0
21:06:54, 54.10995, 16.64604, 88, 0
21:06:56, 54.10995, 16.64604, 88, 0
21:06:57, 54.10995, 16.64604, 87, 0
21:06:59, 54.10995, 16.64604, 88, 0
21:07:00, 54.10995, 16.64604, 88, 0
21:07:02, 54.10995, 16.64604, 88, 0
21:07:04, 54.10995, 16.64604, 88, 0
21:07:05, 54.10995, 16.64604, 88, 0
21:07:07, 54.10995, 16.64604, 88, 0
21:07:08, 54.10995, 16.64604, 88, 0
21:07:10, 54.10995, 16.64604, 88, 0
21:07:12, 54.10995, 16.64604, 88, 0
21:07:14, 54.10995, 16.64604, 88, 0
21:07:16, 54.10995, 16.64604, 88, 0
21:07:17, 54.10995, 16.64604, 88, 0
21:07:19, 54.10995, 16.64605, 88, 0
21:07:20, 54.10995, 16.64605, 88, 0
21:07:21, 54.10995, 16.64605, 87, 0
21:07:23, 54.10995, 16.64605, 87, 0
21:07:24, 54.10995, 16.64605, 87, 0
21:07:25, 54.10995, 16.64605, 88, 0
21:07:26, 54.10995, 16.64605, 88, 0
21:07:27, 54.10995, 16.64605, 88, 0
21:07:29, 54.10995, 16.64605, 88, 0
21:07:31, 54.10995, 16.64605, 87, 0
21:07:32, 54.10995, 16.64605, 87, 0
21:07:34, 54.10995, 16.64605, 87, 0
21:07:35, 54.10995, 16.64605, 87, 0
21:07:37, 54.10995, 16.64607, 87, 2
21:07:38, 54.10996, 16.64608, 87, 10
21:07:39, 54.10999, 16.64610, 87, 13
21:07:41, 54.11006, 16.64621, 87, 18
21:07:42, 54.11010, 16.64627, 87, 23
21:07:44, 54.11020, 16.64644, 88, 30
21:07:46, 54.11031, 16.64662, 87, 32
21:07:47, 54.11036, 16.64671, 87, 31
21:07:49, 54.11047, 16.64689, 88, 32
21:07:51, 54.11059, 16.64708, 88, 33
21:07:52, 54.11064, 16.64719, 88, 34
21:07:54, 54.11077, 16.64746, 88, 36
21:07:56, 54.11089, 16.64768, 88, 35
21:07:57, 54.11095, 16.64779, 88, 33
21:07:58, 54.11100, 16.64788, 88, 32
21:07:59, 54.11105, 16.64798, 88, 31
21:08:01, 54.11117, 16.64812, 89, 28
21:08:03, 54.11133, 16.64830, 89, 40
21:08:04, 54.11141, 16.64845, 90, 46
21:08:05, 54.11151, 16.64864, 91, 53
21:08:07, 54.11171, 16.64900, 93, 55
21:08:08, 54.11181, 16.64915, 93, 53
21:08:09, 54.11190, 16.64929, 94, 52
21:08:11, 54.11208, 16.64956, 94, 49
21:08:13, 54.11227, 16.64988, 95, 52
21:08:15, 54.11242, 16.65022, 95, 49
21:08:17, 54.11261, 16.65048, 96, 49
21:08:19, 54.11278, 16.65076, 97, 49
21:08:21, 54.11293, 16.65106, 98, 45
21:08:23, 54.11304, 16.65138, 99, 45
21:08:25, 54.11312, 16.65180, 101, 49
21:08:27, 54.11321, 16.65225, 101, 54
21:08:28, 54.11326, 16.65249, 103, 56
21:08:29, 54.11331, 16.65272, 104, 56
21:08:30, 54.11335, 16.65299, 105, 59
21:08:31, 54.11340, 16.65325, 105, 62
21:08:33, 54.11350, 16.65380, 106, 65
21:08:34, 54.11355, 16.65407, 107, 68
21:08:36, 54.11365, 16.65460, 108, 64
21:08:37, 54.11369, 16.65483, 107, 58
21:08:39, 54.11375, 16.65525, 106, 48
21:08:41, 54.11382, 16.65556, 105, 38
21:08:43, 54.11384, 16.65588, 104, 34
21:08:45, 54.11381, 16.65617, 103, 31
21:08:47, 54.11368, 16.65645, 102, 28
21:08:48, 54.11363, 16.65653, 102, 26
21:08:49, 54.11360, 16.65661, 101, 19
21:08:51, 54.11356, 16.65674, 100, 18
21:08:53, 54.11356, 16.65692, 100, 20
21:08:54, 54.11358, 16.65699, 100, 19
21:08:56, 54.11362, 16.65714, 99, 23
21:08:58, 54.11369, 16.65730, 99, 22
21:08:59, 54.11372, 16.65739, 99, 23
21:09:01, 54.11375, 16.65758, 98, 23
21:09:02, 54.11375, 16.65767, 98, 23
21:09:04, 54.11371, 16.65786, 97, 24
21:09:06, 54.11366, 16.65804, 97, 25
21:09:07, 54.11359, 16.65819, 97, 26
21:09:09, 54.11351, 16.65841, 96, 31
21:09:11, 54.11344, 16.65864, 96, 30
21:09:12, 54.11341, 16.65876, 95, 26
21:09:13, 54.11340, 16.65887, 95, 27
21:09:15, 54.11342, 16.65905, 94, 25
21:09:17, 54.11352, 16.65920, 94, 25
21:09:18, 54.11357, 16.65926, 94, 26
21:09:20, 54.11370, 16.65936, 93, 28
21:09:22, 54.11384, 16.65948, 92, 31
21:09:23, 54.11391, 16.65957, 92, 33
21:09:24, 54.11398, 16.65968, 91, 33
21:09:26, 54.11407, 16.65994, 90, 32
21:09:28, 54.11411, 16.66021, 90, 33
21:09:30, 54.11412, 16.66052, 89, 39
21:09:31, 54.11412, 16.66069, 89, 42
21:09:33, 54.11412, 16.66106, 90, 46
21:09:35, 54.11411, 16.66148, 90, 50
21:09:37, 54.11410, 16.66189, 90, 48
21:09:39, 54.11410, 16.66230, 89, 46
21:09:40, 54.11409, 16.66250, 89, 45
21:09:42, 54.11410, 16.66287, 88, 44
21:09:43, 54.11408, 16.66303, 88, 44
21:09:45, 54.11408, 16.66340, 88, 43
21:09:47, 54.11407, 16.66378, 88, 43
21:09:48, 54.11408, 16.66396, 88, 42
21:09:50, 54.11408, 16.66431, 87, 42
21:09:51, 54.11409, 16.66450, 87, 44
21:09:53, 54.11408, 16.66486, 87, 44
21:09:54, 54.11407, 16.66505, 87, 44
21:09:55, 54.11408, 16.66522, 87, 43
21:09:57, 54.11408, 16.66559, 86, 43
21:09:58, 54.11407, 16.66577, 86, 43
21:10:00, 54.11407, 16.66612, 86, 41
21:10:01, 54.11406, 16.66629, 86, 41
21:10:03, 54.11407, 16.66665, 86, 40
21:10:05, 54.11404, 16.66698, 86, 41
21:10:07, 54.11405, 16.66735, 85, 43
21:10:08, 54.11405, 16.66754, 85, 44
21:10:10, 54.11406, 16.66790, 85, 42
21:10:11, 54.11406, 16.66807, 85, 40
21:10:13, 54.11406, 16.66836, 84, 37
21:10:14, 54.11406, 16.66852, 84, 37
21:10:15, 54.11406, 16.66868, 84, 36
21:10:17, 54.11406, 16.66901, 84, 35
21:10:18, 54.11405, 16.66915, 84, 36
21:10:20, 54.11403, 16.66945, 84, 37
21:10:21, 54.11404, 16.66961, 84, 37
21:10:23, 54.11405, 16.66997, 84, 38
21:10:24, 54.11406, 16.67013, 84, 38
21:10:26, 54.11410, 16.67042, 84, 34
21:10:28, 54.11413, 16.67071, 84, 35
21:10:30, 54.11418, 16.67102, 84, 39
21:10:31, 54.11423, 16.67117, 84, 39
21:10:33, 54.11433, 16.67146, 84, 42
21:10:35, 54.11443, 16.67181, 84, 47
21:10:37, 54.11456, 16.67212, 84, 43
21:10:39, 54.11466, 16.67242, 84, 40
21:10:40, 54.11472, 16.67254, 84, 37
21:10:41, 54.11476, 16.67268, 83, 37
21:10:42, 54.11481, 16.67282, 84, 38
21:10:44, 54.11490, 16.67309, 84, 39
21:10:45, 54.11495, 16.67323, 84, 38
21:10:46, 54.11501, 16.67336, 84, 36
21:10:48, 54.11511, 16.67365, 84, 40
21:10:50, 54.11521, 16.67398, 84, 44
21:10:51, 54.11526, 16.67416, 84, 45
21:10:53, 54.11531, 16.67455, 85, 50
21:10:55, 54.11535, 16.67498, 84, 50
21:10:56, 54.11536, 16.67514, 84, 42
21:10:58, 54.11538, 16.67543, 82, 28
21:11:00, 54.11542, 16.67561, 82, 23
21:11:02, 54.11549, 16.67577, 81, 22
21:11:03, 54.11551, 16.67586, 81, 22
21:11:05, 54.11557, 16.67600, 81, 21
21:11:07, 54.11564, 16.67609, 81, 19
21:11:08, 54.11568, 16.67611, 81, 21
21:11:09, 54.11573, 16.67611, 81, 21
21:11:11, 54.11586, 16.67607, 82, 30
21:11:12, 54.11592, 16.67604, 81, 30
21:11:13, 54.11597, 16.67601, 81, 24
21:11:15, 54.11603, 16.67598, 81, 16
21:11:16, 54.11606, 16.67598, 81, 10
21:11:18, 54.11613, 16.67601, 81, 12
21:11:19, 54.11616, 16.67605, 81, 13
21:11:20, 54.11620, 16.67610, 81, 15
21:11:22, 54.11622, 16.67622, 81, 14
21:11:23, 54.11623, 16.67628, 81, 14
21:11:25, 54.11624, 16.67646, 81, 21
21:11:27, 54.11622, 16.67663, 81, 21
21:11:29, 54.11621, 16.67679, 81, 19
21:11:31, 54.11618, 16.67694, 81, 19
21:11:32, 54.11617, 16.67701, 81, 18
21:11:34, 54.11615, 16.67716, 81, 18
21:11:36, 54.11614, 16.67730, 81, 16
21:11:37, 54.11615, 16.67736, 81, 16
21:11:39, 54.11614, 16.67749, 81, 15
21:11:40, 54.11614, 16.67755, 81, 16
21:11:42, 54.11613, 16.67768, 81, 15
21:11:44, 54.11613, 16.67778, 81, 11
21:11:45, 54.11613, 16.67782, 81, 11
21:11:46, 54.11613, 16.67787, 81, 11
21:11:48, 54.11617, 16.67796, 82, 13
21:11:50, 54.11627, 16.67806, 82, 19
21:11:51, 54.11632, 16.67813, 82, 19
21:11:52, 54.11637, 16.67820, 82, 22
21:11:54, 54.11648, 16.67837, 82, 30
21:11:55, 54.11654, 16.67847, 82, 32
21:11:56, 54.11654, 16.67847, 82, 32
21:11:58, 54.11672, 16.67873, 81, 31
21:12:00, 54.11684, 16.67890, 81, 30
21:12:01, 54.11689, 16.67898, 81, 29
21:12:02, 54.11693, 16.67909, 80, 28
21:12:04, 54.11703, 16.67924, 80, 27
21:12:05, 54.11708, 16.67932, 79, 27
21:12:07, 54.11717, 16.67948, 79, 25
21:12:09, 54.11726, 16.67961, 79, 25
21:12:11, 54.11736, 16.67978, 79, 27
21:12:12, 54.11742, 16.67986, 79, 27
21:12:14, 54.11753, 16.68001, 78, 28
21:12:15, 54.11757, 16.68010, 78, 28
21:12:17, 54.11766, 16.68030, 78, 32
21:12:19, 54.11777, 16.68046, 77, 29
21:12:20, 54.11782, 16.68054, 77, 28
21:12:21, 54.11787, 16.68061, 76, 27
21:12:23, 54.11797, 16.68072, 76, 23
21:12:25, 54.11806, 16.68085, 75, 21
21:12:26, 54.11809, 16.68090, 75, 19
21:12:28, 54.11812, 16.68098, 74, 9
21:12:30, 54.11814, 16.68103, 74, 8
21:12:32, 54.11818, 16.68105, 74, 8
21:12:34, 54.11823, 16.68103, 74, 16
21:12:36, 54.11830, 16.68092, 75, 20
21:12:37, 54.11835, 16.68086, 75, 26
21:12:39, 54.11847, 16.68070, 76, 29
21:12:40, 54.11854, 16.68061, 77, 33
21:12:41, 54.11860, 16.68051, 77, 33
21:12:43, 54.11873, 16.68029, 78, 36
21:12:44, 54.11880, 16.68018, 79, 40
21:12:46, 54.11894, 16.67992, 80, 41
21:12:47, 54.11901, 16.67980, 80, 42
21:12:49, 54.11916, 16.67957, 80, 39
21:12:50, 54.11923, 16.67943, 80, 41
21:12:51, 54.11931, 16.67931, 81, 42
21:12:52, 54.11938, 16.67916, 81, 43
21:12:53, 54.11945, 16.67901, 81, 47
21:12:55, 54.11958, 16.67868, 82, 46
21:12:57, 54.11967, 16.67833, 81, 47
21:12:58, 54.11971, 16.67815, 81, 45
21:12:59, 54.11975, 16.67797, 80, 44
21:13:01, 54.11987, 16.67767, 79, 42
21:13:02, 54.11994, 16.67754, 78, 44
21:13:04, 54.12013, 16.67726, 79, 61
21:13:05, 54.12025, 16.67710, 81, 64
21:13:07, 54.12053, 16.67673, 84, 74
21:13:09, 54.12088, 16.67633, 87, 83
21:13:10, 54.12107, 16.67612, 86, 82
21:13:12, 54.12139, 16.67577, 86, 73
21:13:14, 54.12164, 16.67546, 85, 57
21:13:15, 54.12175, 16.67532, 85, 53
21:13:17, 54.12194, 16.67499, 85, 52
21:13:18, 54.12199, 16.67478, 86, 54
21:13:20, 54.12207, 16.67429, 87, 59
21:13:21, 54.12209, 16.67404, 87, 61
21:13:22, 54.12212, 16.67379, 88, 60
21:13:24, 54.12218, 16.67326, 89, 64
21:13:26, 54.12220, 16.67276, 89, 61
21:13:28, 54.12226, 16.67224, 88, 62
21:13:29, 54.12228, 16.67197, 88, 62
21:13:30, 54.12230, 16.67171, 89, 63
21:13:32, 54.12234, 16.67118, 89, 66
21:13:33, 54.12237, 16.67089, 89, 70
21:13:35, 54.12243, 16.67027, 90, 73
21:13:36, 54.12246, 16.66997, 89, 69
21:13:38, 54.12250, 16.66943, 88, 63
21:13:39, 54.12253, 16.66917, 87, 61
21:13:41, 54.12257, 16.66866, 87, 60
21:13:43, 54.12262, 16.66812, 87, 65
21:13:44, 54.12265, 16.66783, 87, 68
21:13:45, 54.12267, 16.66753, 88, 70
21:13:46, 54.12270, 16.66723, 88, 73
21:13:48, 54.12276, 16.66660, 89, 77
21:13:50, 54.12282, 16.66595, 90, 77
21:13:52, 54.12288, 16.66533, 88, 71
21:13:53, 54.12290, 16.66503, 88, 73
21:13:55, 54.12297, 16.66442, 87, 67
21:13:57, 54.12302, 16.66387, 86, 65
21:13:58, 54.12305, 16.66360, 87, 66
21:13:59, 54.12307, 16.66332, 86, 65
21:14:01, 54.12312, 16.66276, 87, 67
21:14:03, 54.12318, 16.66221, 86, 66
21:14:04, 54.12316, 16.66195, 87, 66
21:14:05, 54.12320, 16.66166, 86, 66
21:14:07, 54.12325, 16.66111, 86, 64
21:14:08, 54.12328, 16.66083, 86, 67
21:14:10, 54.12333, 16.66024, 88, 71
21:14:11, 54.12335, 16.65993, 88, 75
21:14:12, 54.12338, 16.65961, 88, 78
21:14:14, 54.12343, 16.65892, 88, 82
21:14:15, 54.12346, 16.65859, 89, 81
21:14:17, 54.12354, 16.65792, 89, 82
21:14:19, 54.12361, 16.65724, 89, 79
21:14:21, 54.12366, 16.65661, 88, 74
21:14:22, 54.12369, 16.65631, 87, 72
21:14:24, 54.12376, 16.65568, 88, 74
21:14:26, 54.12380, 16.65504, 90, 76
21:14:28, 54.12386, 16.65441, 88, 74
21:14:30, 54.12395, 16.65379, 88, 75
21:14:32, 54.12404, 16.65314, 89, 79
21:14:33, 54.12408, 16.65282, 89, 80
21:14:35, 54.12420, 16.65214, 90, 84
21:14:37, 54.12433, 16.65145, 91, 85
21:14:39, 54.12447, 16.65076, 91, 86
21:14:41, 54.12461, 16.65008, 92, 83
21:14:42, 54.12468, 16.64974, 92, 82
21:14:44, 54.12479, 16.64911, 90, 78
21:14:46, 54.12492, 16.64846, 91, 78
21:14:48, 54.12505, 16.64783, 90, 78
21:14:49, 54.12511, 16.64751, 92, 79
21:14:50, 54.12517, 16.64720, 92, 75
21:14:52, 54.12528, 16.64660, 92, 74
21:14:53, 54.12534, 16.64629, 92, 75
21:14:55, 54.12545, 16.64571, 92, 74
21:14:56, 54.12550, 16.64540, 91, 74
21:14:57, 54.12555, 16.64511, 92, 74
21:14:58, 54.12561, 16.64481, 93, 73
21:15:00, 54.12573, 16.64421, 93, 77
21:15:01, 54.12580, 16.64389, 93, 75
21:15:02, 54.12586, 16.64358, 93, 76
21:15:04, 54.12596, 16.64299, 94, 74
21:15:05, 54.12602, 16.64269, 94, 75
21:15:07, 54.12613, 16.64208, 94, 73
21:15:09, 54.12624, 16.64147, 95, 75
21:15:11, 54.12637, 16.64083, 96, 77
21:15:13, 54.12649, 16.64019, 98, 81
21:15:15, 54.12661, 16.63954, 101, 81
21:15:17, 54.12674, 16.63886, 103, 84
21:15:18, 54.12680, 16.63853, 103, 81
21:15:20, 54.12691, 16.63791, 105, 78
21:15:22, 54.12703, 16.63729, 106, 74
21:15:24, 54.12713, 16.63673, 106, 68
21:15:26, 54.12724, 16.63621, 106, 61
21:15:27, 54.12728, 16.63597, 107, 59
21:15:28, 54.12733, 16.63575, 107, 55
21:15:30, 54.12741, 16.63536, 107, 50
21:15:31, 54.12746, 16.63520, 107, 46
21:15:33, 54.12757, 16.63487, 109, 48
21:15:35, 54.12775, 16.63453, 110, 54
21:15:36, 54.12783, 16.63439, 111, 50
21:15:38, 54.12801, 16.63408, 112, 52
21:15:39, 54.12811, 16.63389, 112, 55
21:15:40, 54.12821, 16.63374, 113, 54
21:15:42, 54.12846, 16.63340, 115, 57
21:15:43, 54.12855, 16.63328, 115, 52
21:15:44, 54.12863, 16.63314, 115, 49
21:15:46, 54.12883, 16.63280, 117, 55
21:15:48, 54.12904, 16.63244, 118, 58
21:15:50, 54.12916, 16.63194, 120, 63
21:15:52, 54.12929, 16.63142, 123, 67
21:15:53, 54.12935, 16.63115, 124, 67
21:15:54, 54.12938, 16.63089, 124, 67
21:15:56, 54.12947, 16.63032, 126, 66
21:15:57, 54.12951, 16.63004, 126, 67
21:15:59, 54.12958, 16.62958, 126, 55
21:16:01, 54.12966, 16.62926, 126, 39
21:16:03, 54.12979, 16.62896, 128, 43
21:16:05, 54.12994, 16.62872, 129, 44
21:16:06, 54.13006, 16.62859, 129, 49
21:16:08, 54.13025, 16.62838, 131, 46
21:16:10, 54.13042, 16.62813, 131, 45
21:16:11, 54.13047, 16.62799, 132, 46
21:16:12, 54.13054, 16.62781, 133, 49
21:16:14, 54.13066, 16.62740, 134, 54
21:16:15, 54.13069, 16.62723, 136, 51
21:16:17, 54.13077, 16.62686, 136, 46
21:16:19, 54.13086, 16.62650, 137, 45
21:16:20, 54.13093, 16.62632, 138, 46
21:16:21, 54.13101, 16.62616, 138, 47
21:16:23, 54.13114, 16.62587, 139, 47
21:16:24, 54.13121, 16.62572, 139, 46
21:16:25, 54.13127, 16.62556, 140, 45
21:16:26, 54.13134, 16.62541, 140, 44
21:16:27, 54.13139, 16.62525, 140, 44
21:16:28, 54.13145, 16.62509, 140, 44
21:16:30, 54.13155, 16.62479, 141, 42
21:16:31, 54.13161, 16.62463, 141, 42
21:16:32, 54.13166, 16.62448, 141, 42
21:16:33, 54.13173, 16.62434, 141, 42
21:16:34, 54.13178, 16.62420, 141, 42
21:16:35, 54.13184, 16.62404, 141, 42
21:16:37, 54.13196, 16.62372, 141, 43
21:16:39, 54.13208, 16.62343, 142, 44
21:16:40, 54.13214, 16.62328, 142, 43
21:16:41, 54.13220, 16.62310, 142, 43
21:16:43, 54.13232, 16.62279, 142, 43
21:16:45, 54.13244, 16.62249, 142, 43
21:16:46, 54.13251, 16.62234, 142, 43
21:16:48, 54.13266, 16.62207, 142, 44
21:16:49, 54.13275, 16.62192, 142, 46
21:16:50, 54.13283, 16.62179, 141, 47
21:16:51, 54.13292, 16.62166, 142, 48
21:16:53, 54.13311, 16.62140, 142, 51
21:16:55, 54.13329, 16.62109, 142, 52
21:16:56, 54.13339, 16.62093, 142, 53
21:16:58, 54.13358, 16.62060, 143, 57
21:17:00, 54.13378, 16.62020, 144, 63
21:17:02, 54.13398, 16.61978, 144, 64
21:17:04, 54.13417, 16.61939, 144, 58
21:17:06, 54.13436, 16.61903, 142, 55
21:17:07, 54.13445, 16.61886, 142, 54
21:17:09, 54.13462, 16.61850, 142, 58
21:17:10, 54.13470, 16.61829, 142, 60
21:17:12, 54.13481, 16.61777, 143, 63
21:17:13, 54.13484, 16.61749, 143, 69
21:17:14, 54.13487, 16.61719, 143, 75
21:17:16, 54.13495, 16.61649, 146, 87
21:17:18, 54.13502, 16.61579, 145, 80
21:17:20, 54.13508, 16.61514, 143, 78
21:17:22, 54.13516, 16.61448, 143, 79
21:17:23, 54.13519, 16.61414, 143, 81
21:17:25, 54.13526, 16.61346, 143, 79
21:17:27, 54.13532, 16.61283, 142, 75
21:17:29, 54.13539, 16.61222, 140, 72
21:17:31, 54.13546, 16.61164, 140, 71
21:17:33, 54.13549, 16.61105, 141, 69
21:17:35, 54.13556, 16.61042, 140, 79
21:17:36, 54.13560, 16.61008, 142, 82
21:17:38, 54.13568, 16.60934, 143, 90
21:17:39, 54.13572, 16.60895, 144, 92
21:17:40, 54.13575, 16.60857, 144, 92
21:17:42, 54.13584, 16.60784, 144, 87
21:17:44, 54.13592, 16.60712, 143, 84
21:17:46, 54.13599, 16.60644, 142, 78
21:17:47, 54.13602, 16.60612, 142, 77
21:17:48, 54.13605, 16.60578, 142, 75
21:17:49, 54.13608, 16.60547, 142, 74
21:17:51, 54.13614, 16.60487, 141, 72
21:17:53, 54.13619, 16.60427, 142, 71
21:17:54, 54.13622, 16.60396, 141, 71
21:17:56, 54.13630, 16.60340, 141, 72
21:17:58, 54.13640, 16.60278, 141, 72
21:18:00, 54.13649, 16.60216, 141, 73
21:18:01, 54.13653, 16.60186, 141, 73
21:18:03, 54.13662, 16.60125, 140, 75
21:18:05, 54.13672, 16.60063, 139, 75
21:18:06, 54.13676, 16.60031, 139, 74
21:18:07, 54.13681, 16.60000, 139, 75
21:18:09, 54.13689, 16.59937, 138, 76
21:18:11, 54.13699, 16.59877, 137, 74
21:18:13, 54.13707, 16.59817, 137, 72
21:18:14, 54.13712, 16.59787, 136, 72
21:18:16, 54.13720, 16.59726, 136, 70
21:18:17, 54.13726, 16.59698, 135, 71
21:18:18, 54.13730, 16.59669, 135, 70
21:18:20, 54.13737, 16.59612, 134, 70
21:18:22, 54.13743, 16.59553, 133, 69
21:18:23, 54.13745, 16.59524, 133, 67
21:18:25, 54.13748, 16.59471, 133, 63
21:18:27, 54.13751, 16.59416, 132, 65
21:18:29, 54.13753, 16.59358, 132, 68
21:18:30, 54.13753, 16.59329, 132, 68
21:18:31, 54.13753, 16.59301, 132, 68
21:18:33, 54.13753, 16.59243, 131, 69
21:18:35, 54.13754, 16.59181, 132, 75
21:18:37, 54.13756, 16.59105, 136, 91
21:18:39, 54.13757, 16.59025, 137, 94
21:18:40, 54.13757, 16.58988, 135, 88
21:18:41, 54.13756, 16.58951, 134, 84
21:18:43, 54.13757, 16.58882, 132, 75
21:18:45, 54.13758, 16.58823, 130, 69
21:18:47, 54.13759, 16.58767, 129, 62
21:18:49, 54.13761, 16.58716, 128, 58
21:18:50, 54.13762, 16.58693, 128, 54
21:18:51, 54.13762, 16.58669, 127, 57
21:18:53, 54.13765, 16.58620, 128, 58
21:18:54, 54.13767, 16.58591, 128, 63
21:18:56, 54.13771, 16.58540, 128, 61
21:18:58, 54.13777, 16.58487, 128, 62
21:18:59, 54.13780, 16.58460, 128, 64
21:19:01, 54.13787, 16.58403, 127, 63
21:19:02, 54.13790, 16.58376, 127, 65
21:19:04, 54.13795, 16.58326, 126, 61
21:19:05, 54.13798, 16.58300, 126, 61
21:19:07, 54.13801, 16.58255, 124, 54
21:19:09, 54.13805, 16.58208, 123, 54
21:19:11, 54.13809, 16.58165, 122, 49
21:19:12, 54.13810, 16.58147, 121, 45
21:19:14, 54.13812, 16.58113, 120, 44
21:19:15, 54.13811, 16.58096, 119, 44
21:19:16, 54.13811, 16.58079, 119, 44
21:19:18, 54.13806, 16.58044, 118, 42
21:19:19, 54.13803, 16.58026, 118, 42
21:19:20, 54.13799, 16.58007, 117, 43
21:19:22, 54.13795, 16.57969, 116, 39
21:19:23, 54.13798, 16.57949, 115, 40
21:19:25, 54.13803, 16.57918, 114, 35
21:19:26, 54.13808, 16.57901, 114, 41
21:19:28, 54.13826, 16.57863, 114, 54
21:19:30, 54.13841, 16.57832, 114, 49
21:19:31, 54.13849, 16.57814, 113, 45
21:19:32, 54.13855, 16.57797, 113, 47
21:19:34, 54.13864, 16.57760, 113, 50
21:19:35, 54.13867, 16.57736, 114, 54
21:19:36, 54.13869, 16.57713, 115, 54
21:19:38, 54.13868, 16.57668, 116, 54
21:19:40, 54.13872, 16.57618, 118, 60
21:19:41, 54.13873, 16.57590, 119, 65
21:19:43, 54.13875, 16.57533, 121, 70
21:19:45, 54.13878, 16.57473, 123, 67
21:19:47, 54.13882, 16.57416, 123, 65
21:19:49, 54.13884, 16.57359, 124, 67
21:19:50, 54.13887, 16.57329, 124, 69
21:19:52, 54.13882, 16.57272, 125, 67
21:19:54, 54.13885, 16.57218, 125, 62
21:19:55, 54.13887, 16.57193, 125, 60
21:19:57, 54.13891, 16.57142, 125, 62
21:19:58, 54.13893, 16.57116, 126, 59
21:20:00, 54.13896, 16.57071, 124, 49
21:20:02, 54.13899, 16.57029, 124, 50
21:20:04, 54.13902, 16.56982, 125, 61
21:20:06, 54.13906, 16.56924, 128, 77
21:20:07, 54.13907, 16.56890, 130, 81
21:20:08, 54.13908, 16.56855, 132, 86
21:20:09, 54.13910, 16.56819, 132, 87
21:20:10, 54.13911, 16.56783, 132, 84
21:20:12, 54.13913, 16.56714, 131, 76
21:20:14, 54.13916, 16.56649, 131, 80
21:20:16, 54.13919, 16.56577, 131, 81
21:20:17, 54.13922, 16.56542, 130, 80
21:20:19, 54.13923, 16.56508, 130, 81
21:20:21, 54.13928, 16.56403, 130, 85
21:20:22, 54.13930, 16.56367, 129, 81
21:20:23, 54.13931, 16.56332, 129, 82
21:20:25, 54.13936, 16.56262, 127, 82
21:20:27, 54.13941, 16.56194, 125, 80
21:20:29, 54.13943, 16.56126, 123, 77
21:20:30, 54.13945, 16.56095, 122, 76
21:20:32, 54.13949, 16.56029, 121, 76
21:20:33, 54.13951, 16.55997, 120, 76
21:20:35, 54.13958, 16.55930, 119, 78
21:20:36, 54.13963, 16.55897, 119, 79
21:20:38, 54.13972, 16.55828, 117, 79
21:20:40, 54.13979, 16.55761, 116, 80
21:20:42, 54.13987, 16.55695, 115, 78
21:20:44, 54.13995, 16.55633, 113, 76
21:20:46, 54.14004, 16.55568, 113, 76
21:20:47, 54.14008, 16.55535, 112, 78
21:20:49, 54.14011, 16.55475, 111, 75
21:20:50, 54.14016, 16.55444, 111, 76
21:20:51, 54.14020, 16.55412, 111, 75
21:20:52, 54.14024, 16.55381, 110, 73
21:20:54, 54.14031, 16.55320, 110, 73
21:20:55, 54.14034, 16.55290, 110, 71
21:20:57, 54.14042, 16.55231, 109, 73
21:20:59, 54.14049, 16.55171, 109, 74
21:21:01, 54.14058, 16.55109, 110, 75
21:21:03, 54.14065, 16.55046, 109, 77
21:21:05, 54.14074, 16.54986, 110, 73
21:21:06, 54.14077, 16.54957, 110, 73
21:21:07, 54.14081, 16.54923, 110, 74
21:21:08, 54.14084, 16.54892, 110, 73
21:21:10, 54.14092, 16.54829, 110, 72
21:21:12, 54.14099, 16.54767, 111, 74
21:21:14, 54.14105, 16.54704, 111, 72
21:21:15, 54.14108, 16.54674, 112, 74
21:21:17, 54.14115, 16.54610, 113, 78
21:21:18, 54.14119, 16.54575, 114, 84
21:21:19, 54.14123, 16.54538, 117, 92
21:21:20, 54.14127, 16.54500, 118, 92
21:21:21, 54.14132, 16.54462, 120, 89
21:21:23, 54.14139, 16.54393, 118, 80
21:21:24, 54.14144, 16.54363, 117, 75
21:21:26, 54.14151, 16.54301, 118, 75
21:21:28, 54.14156, 16.54238, 118, 75
21:21:29, 54.14161, 16.54208, 118, 74
21:21:30, 54.14165, 16.54177, 118, 72
21:21:32, 54.14171, 16.54116, 118, 73
21:21:34, 54.14178, 16.54055, 118, 74
21:21:35, 54.14181, 16.54022, 118, 74
21:21:37, 54.14186, 16.53958, 119, 77
21:21:39, 54.14189, 16.53892, 119, 80
21:21:40, 54.14192, 16.53857, 118, 80
21:21:41, 54.14191, 16.53823, 118, 80
21:21:43, 54.14192, 16.53752, 116, 79
21:21:44, 54.14192, 16.53718, 116, 78
21:21:46, 54.14192, 16.53651, 115, 78
21:21:48, 54.14194, 16.53584, 114, 81
21:21:50, 54.14193, 16.53528, 113, 72
21:21:52, 54.14193, 16.53467, 111, 69
21:21:54, 54.14193, 16.53408, 110, 66
21:21:55, 54.14192, 16.53380, 109, 64
21:21:57, 54.14192, 16.53324, 107, 64
21:21:59, 54.14191, 16.53270, 105, 63
21:22:00, 54.14191, 16.53243, 105, 63
21:22:02, 54.14191, 16.53189, 104, 64
